# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.5905251413621837,10.014407212988278,4.55116309567695,-63.462251319168296,0.26291552668473733,3.4999999999999702,0.06602117716702455,-154.03821094883563,0.9992722645893085,1159.5932901147573
 2.591214791495344,10.014488598180787,4.551000136102902,-63.46156217091796,0.26532930215079775,3.49999999999999,0.06521001033392346,-153.2384972818964,0.9960866344934378,1185.4164419012268
 2.591897842387944,10.014569939660555,4.550837268894405,-63.46088179305316,0.2677199802748996,3.4999999999999796,0.0644532909270797,-152.4287975231524,0.9934192409546134,1211.498089625538
 2.592574325493109,10.014651220049519,4.5506745287811805,-63.460209761720314,0.27008767114297466,3.500000000000051,0.06374839521063097,-151.60923953358193,0.9912670915773555,1237.8449405743663
 2.5932442695026587,10.014732421969601,4.550511950492954,-63.459545668270444,0.2724324751764002,3.500000000000021,0.06309434582974657,-150.77995273089218,0.9846399348123257,1258.0701950289786
 2.593911072249536,10.014813528042737,4.5503495687594455,-63.45888910765723,0.27198757423204245,-0.667215224354382,0.06249017731689323,-149.94106806908263,0.9703224648585013,1267.5497083295043
 2.594580355707014,10.014894520890852,4.550187418310381,-63.458239686883076,0.26964508213086785,-3.500000000000031,0.06193552083383439,-149.09271801776606,0.9534591836734939,1272.4485337144924
 2.595254395916729,10.01497538313588,4.550025533875481,-63.457597017054965,0.2672859413968663,-3.5,0.06142825021283267,-148.23503654124994,0.9374190767387037,1277.1158882150048
 2.5959331733650934,10.015056097399746,4.549863950184472,-63.456960718126,0.2649102203275917,-3.4999999999999796,0.06096859596383377,-147.36815907738202,0.9221793060743881,1281.5544966779955
 2.596616668732235,10.015136646304384,4.549702701967075,-63.456330412842625,0.2625179865425958,-3.4999999999999694,0.06055684846859962,-146.492222516163,0.9077114209411671,1285.7670033259037
 2.59730486288852,10.015217012471723,4.549541823953013,-63.45570573114715,0.26010930699559837,-3.50000000000001,0.06019149078682858,-145.60736517813007,0.8939927873975059,1289.7559761425741
 2.5979977368911573,10.01529717852369,4.549381350872009,-63.45508630678621,0.25768424798636685,-3.49999999999997,0.0598734833139077,-144.71372679251442,0.8810044218644363,1293.5239111221888
 2.5986952719808296,10.015377127082216,4.549221317453788,-63.45447177528781,0.2552428751725142,-3.5,0.059601958595865215,-143.8114484751767,0.8687267177516407,1297.0732362184187
 2.5993974495783796,10.015456840769232,4.549061758428072,-63.45386177484821,0.2527852535810895,-3.5000000000000298,0.059376035498106376,-142.90067270632255,0.8571370689121419,1300.4063152046779
 2.600104251281487,10.015536302206664,4.548902708524585,-63.4532559489081,0.25031144762021296,-3.5000000000000195,0.05919809295129265,-141.98154330800403,0.8462284737441962,1303.5254511535995
 2.6008156588614275,10.015615494016448,4.548744202473048,-63.45265393555752,0.2478215210904213,-3.499999999999961,0.05906601757296134,-141.05420542140803,0.8359749334341651,1306.4328899832828
 2.60153165425977,10.015694398820504,4.548586275003187,-63.45205538135205,0.2453155371962231,-3.5000000000000098,0.05898231631416663,-140.1188054839369,0.82637689443149,1309.130823462013
 2.602252219585211,10.01577299924077,4.548428960844723,-63.45145992281617,0.2427935585571796,-3.4999999999999902,0.05894624709919456,-139.17549120608416,0.8174118917521979,1311.6213924922597
 2.6029773371102976,10.015851277899175,4.548272294727382,-63.450867203128254,0.24025564721937678,-3.499999999999962,0.05895980906263311,-138.22441154810963,0.8090728123496441,1313.9066898506567
 2.6037069892682463,10.015929217417645,4.548116311380883,-63.45027686140479,0.23770186466655552,-3.500000000000019,0.059023728739566024,-137.26571669651656,0.8013574272238108,1315.9887630286314
 2.604441158649722,10.016006800418113,4.547961045534953,-63.4496885293181,0.23513227183139226,-3.500000000000047,0.05913667012087448,-136.2995580403355,0.7942493081040071,1317.8696168391268
 2.605179827999617,10.016084009522505,4.547806531919313,-63.449101841698024,0.23254692910675928,-3.5,0.05930368739344082,-135.3260881472184,0.7877513511545392,1319.5512158846116
 2.6059229802138453,10.016160827352751,4.547652805263687,-63.44851642253715,0.22994589635696044,-3.4999999999999813,0.059524315130467076,-134.34546073934618,0.7818571105832729,1321.0354869601276
 2.606670598336099,10.016237236530785,4.547499900297799,-63.44793189199226,0.22732923292907187,-3.5,0.05979954960918214,-133.3578306691543,0.7765613139774143,1322.3243213410458
 2.607422665554575,10.016313219678533,4.54734785175137,-63.44734786568489,0.22469699766440507,-3.4999999999999813,0.06013268042247265,-132.36335389487988,0.7718657491513374,1323.4195769568262
 2.6081791651986626,10.016388759417923,4.547196694354125,-63.446763949520374,0.22204924891009944,-3.5000000000000093,0.06052567819032789,-131.36218745593385,0.767775236045644,1324.3230803547096
 2.6089400807356484,10.01646383837089,4.5470464628357865,-63.446179737414354,0.21938604453064864,-3.5000000000000093,0.06097987303024473,-130.35448944810287,0.7642843284950156,1325.0366288549885
